Date,Open,High,Low,Close,biden,musk,trump,tim,bill,jeff
2019-04-26,2925.81005859375,2939.8798828125,2917.56005859375,2939.8798828125,0.5623666666666667,0.15171666666666664,0.29107777777777777,0.8176,0.5427,0.5707
2019-04-29,2940.580078125,2949.52001953125,2939.35009765625,2943.030029296875,0.26755,0.07855925925925925,0.17678888888888888,0.9387,0.8236,0.5707
2019-04-30,2937.139892578125,2948.219970703125,2924.110107421875,2945.830078125,0.37758,0.07135,0.10520000000000002,0.9387,0.8236,0.5707
2019-05-01,2952.330078125,2954.1298828125,2923.360107421875,2923.72998046875,0.5243,0.2842,0.07181451612903222,0.9387,0.4423,0.5707
2019-05-02,2922.159912109375,2931.679931640625,2900.5,2917.52001953125,0.45804999999999996,0.045971428571428566,0.10174736842105263,0.7959,0.36339999999999995,0.5707
2019-05-03,2929.2099609375,2947.85009765625,2929.2099609375,2945.639892578125,-0.25843333333333335,0.045971428571428566,0.18593125,0.7959,-0.0258,0.5707
2019-05-06,2908.889892578125,2937.320068359375,2898.2099609375,2932.469970703125,0.68672,0.27865555555555555,0.08262400000000002,0.9413,0.0,0.75795
2019-05-07,2913.030029296875,2913.030029296875,2862.60009765625,2884.050048828125,0.8035,0.07393999999999999,0.0531,0.8622000000000001,0.5106,0.75795
2019-05-08,2879.610107421875,2897.9599609375,2873.280029296875,2879.419921875,0.558,0.17059999999999997,0.13965757575757576,0.37629999999999997,0.7645,0.75795
2019-05-09,2859.840087890625,2875.969970703125,2836.39990234375,2870.719970703125,0.8176,0.17059999999999997,0.25059000000000003,0.4716,0.8442,0.75795
2019-05-10,2863.10009765625,2891.31005859375,2825.389892578125,2881.39990234375,0.068025,0.03968000000000001,0.2077457142857143,0.4716,0.8462,0.75795
2019-05-13,2840.18994140625,2840.18994140625,2801.429931640625,2811.8701171875,0.49905,-0.06364,-0.2105142857142857,0.4716,0.5423,0.75
2019-05-14,2820.1201171875,2852.5400390625,2820.1201171875,2834.409912109375,0.9079999999999999,0.0,0.29626666666666673,0.4716,0.5408666666666667,0.75
2019-05-15,2820.3798828125,2858.679931640625,2815.080078125,2850.9599609375,0.4344666666666666,0.1266857142857143,0.34981428571428574,0.4716,0.5408666666666667,0.75
2019-05-16,2855.800048828125,2892.14990234375,2855.800048828125,2876.320068359375,0.5267,0.32807500000000006,0.10838888888888891,0.9595,0.9274,0.8832
2019-05-17,2858.60009765625,2885.47998046875,2854.22998046875,2859.530029296875,0.3198,0.031566666666666666,0.059270588235294124,0.7901,0.8591,0.7003
2019-05-20,2841.93994140625,2853.860107421875,2831.2900390625,2840.22998046875,-0.2968,0.1779,0.11871304347826091,0.7712,0.34813333333333335,0.7003
2019-05-21,2854.02001953125,2868.8798828125,2854.02001953125,2864.360107421875,-0.2968,0.1779,0.33647692307692306,0.7712,0.0,0.7003
2019-05-22,2856.06005859375,2865.469970703125,2851.110107421875,2856.27001953125,-0.765,0.169825,0.1264263157894737,0.7712,-0.1531,0.7003
2019-05-23,2836.699951171875,2836.699951171875,2805.489990234375,2822.239990234375,-0.03160000000000002,0.0867,-0.00210624999999999,0.7712,0.7003,0.7003
2019-05-24,2832.409912109375,2841.360107421875,2820.18994140625,2826.06005859375,0.6369,0.21071612903225806,0.29004166666666664,0.827,0.61775,0.9558
2019-05-28,2830.030029296875,2840.510009765625,2801.580078125,2802.389892578125,0.48075,0.4209666666666667,0.08961000000000001,0.827,0.6012500000000001,0.9558
2019-05-29,2790.25,2792.030029296875,2766.06005859375,2783.02001953125,0.4938333333333333,0.07655,0.24052,0.827,0.6597,0.6600333333333334
2019-05-30,2786.93994140625,2799.0,2776.739990234375,2788.860107421875,0.819,0.13893636363636366,-0.08807333333333332,0.827,0.3182,0.6600333333333334
2019-05-31,2766.14990234375,2768.97998046875,2750.52001953125,2752.06005859375,0.42190000000000005,0.1256,0.19175625,0.827,0.6616,0.6600333333333334
2019-06-03,2751.530029296875,2763.070068359375,2728.81005859375,2744.449951171875,0.3766,0.0,0.050830769230769235,0.827,0.5859,0.6600333333333334
2019-06-04,2762.639892578125,2804.489990234375,2762.639892578125,2803.27001953125,0.22289230769230767,0.27415,0.19735714285714284,0.8271599999999999,0.0,0.6600333333333334
2019-06-05,2818.090087890625,2827.280029296875,2800.919921875,2826.14990234375,0.3845,0.0,0.014031249999999999,0.8343666666666666,0.4767,0.6600333333333334
2019-06-06,2828.510009765625,2852.10009765625,2822.449951171875,2843.489990234375,0.3189,0.0,0.2772428571428572,0.8343666666666666,0.8689,0.6600333333333334
2019-06-07,2852.8701171875,2884.969970703125,2852.8701171875,2873.340087890625,-0.28891999999999995,0.0,0.04392500000000001,0.6369,0.8689,0.9226
2019-06-10,2885.830078125,2904.77001953125,2885.510009765625,2886.72998046875,0.3804333333333334,0.43006,-0.023135714285714284,0.6369,-0.2023,0.9226
2019-06-11,2903.27001953125,2910.610107421875,2878.530029296875,2885.719970703125,0.11357999999999999,-0.38083333333333336,-0.0029380952380952388,0.6369,-0.2023,0.9226
2019-06-12,2882.72998046875,2888.570068359375,2874.679931640625,2879.840087890625,0.18666666666666668,0.18125,0.07605000000000002,0.6369,0.7351,0.794
2019-06-13,2886.239990234375,2895.239990234375,2881.989990234375,2891.639892578125,0.28886666666666666,0.39985000000000004,0.11791999999999998,0.6369,0.7269,0.794
2019-06-14,2886.820068359375,2894.449951171875,2879.6201171875,2886.97998046875,0.329175,0.19296666666666665,0.28493636363636365,0.9335,0.5789,0.794
2019-06-17,2889.75,2897.27001953125,2887.300048828125,2889.669921875,0.3244,0.037275,0.18642857142857142,0.9335,0.3818,0.794
2019-06-18,2906.7099609375,2930.7900390625,2905.43994140625,2917.75,0.4303166666666667,-0.074,-0.005914285714285721,0.5809,0.1779,0.794
2019-06-19,2920.550048828125,2931.739990234375,2911.429931640625,2926.4599609375,0.07194,-0.12510909090909092,0.03556666666666667,0.5809,0.8519,0.794
2019-06-20,2949.60009765625,2958.06005859375,2931.5,2954.179931640625,-0.07300000000000001,0.08842222222222224,0.09896249999999998,0.6529,0.8126,0.794
2019-06-21,2952.7099609375,2964.14990234375,2946.8701171875,2950.4599609375,-0.2263,0.40236,-0.227175,0.6529,0.6369,0.9325
2019-06-24,2951.419921875,2954.919921875,2944.050048828125,2945.35009765625,0.132525,0.12694285714285714,-0.007473333333333332,0.6529,0.6369,0.9325
2019-06-25,2945.780029296875,2946.52001953125,2916.010009765625,2917.3798828125,0.29992,0.1901192307692308,0.16747499999999998,0.6529,0.6369,0.9325
2019-06-26,2926.070068359375,2932.590087890625,2912.989990234375,2913.780029296875,0.080425,0.10552999999999998,0.19183684210526314,0.6529,0.8503000000000001,0.9325
2019-06-27,2919.659912109375,2929.300048828125,2918.570068359375,2924.919921875,0.4226666666666667,0.10150666666666668,-0.026931818181818192,0.6529,0.8503000000000001,0.9325
2019-06-28,2932.93994140625,2943.97998046875,2929.050048828125,2941.760009765625,0.23501891891891893,0.19902857142857142,0.5447571428571428,0.6529,0.9168,0.9325
2019-07-01,2971.409912109375,2977.929931640625,2952.219970703125,2964.330078125,-0.4224333333333333,0.5023,0.47120999999999996,0.9231666666666666,0.9207,0.9325
2019-07-02,2964.659912109375,2973.2099609375,2955.919921875,2973.010009765625,0.3249888888888889,0.23934444444444442,0.15065333333333336,0.9499,0.81725,0.9325
2019-07-03,2978.080078125,2995.840087890625,2977.9599609375,2995.820068359375,0.1313,0.0,0.3844714285714286,0.9499,0.81725,0.9325
2019-07-05,2984.25,2994.030029296875,2967.969970703125,2990.409912109375,0.8403,0.17486153846153846,0.23887750000000002,0.9499,0.2263,0.9325
2019-07-08,2979.77001953125,2980.760009765625,2970.090087890625,2975.949951171875,0.7019666666666667,0.17486153846153846,0.008323809523809525,0.9499,0.2263,0.9325
2019-07-09,2965.52001953125,2981.89990234375,2963.43994140625,2979.6298828125,0.40734000000000004,0.07571249999999999,0.17130588235294117,0.505,0.2263,0.9325
2019-07-10,2989.300048828125,3002.97998046875,2984.6201171875,2993.070068359375,0.44883999999999996,0.343425,0.26178500000000005,0.505,0.7615,0.9325
2019-07-11,2999.6201171875,3002.330078125,2988.800048828125,2999.909912109375,0.42783999999999994,0.22982,0.135515625,0.505,0.7615,0.9325
2019-07-12,3003.360107421875,3013.919921875,3001.8701171875,3013.77001953125,0.344725,0.09365,0.1284,0.8997,0.8316,0.9325
2019-07-15,3017.800048828125,3017.800048828125,3008.77001953125,3014.300048828125,0.4947111111111111,0.0,-0.03118571428571429,0.8997,0.4939,0.9325
2019-07-16,3012.1298828125,3015.02001953125,3001.14990234375,3004.0400390625,0.40273749999999997,0.16509999999999997,0.01969333333333334,0.8997,0.6908,0.9325
2019-07-17,3005.10009765625,3005.260009765625,2984.25,2984.419921875,0.24391,0.14515833333333336,-0.006661538461538458,0.2647,0.6908,0.9325
2019-07-18,2978.8701171875,2998.280029296875,2973.090087890625,2995.110107421875,0.4245733333333333,0.16176666666666664,0.014250000000000032,0.2647,0.82455,0.9325
2019-07-19,3004.260009765625,3006.02001953125,2975.860107421875,2976.610107421875,0.55235,0.137025,0.16916956521739132,0.8439,-0.4141,0.9325
2019-07-22,2981.929931640625,2990.7099609375,2976.64990234375,2985.030029296875,-0.26392,0.12590555555555555,-0.10314736842105261,0.8439,0.802,0.9325
2019-07-23,2994.739990234375,3005.89990234375,2988.56005859375,3005.469970703125,0.3784125,0.10695555555555555,0.24102941176470588,0.8439,0.802,0.9325
2019-07-24,2998.77001953125,3019.590087890625,2996.820068359375,3019.56005859375,0.17287999999999998,0.07655,0.019004761904761903,0.7655000000000001,0.8402,0.9325
2019-07-25,3016.260009765625,3016.31005859375,2997.239990234375,3003.669921875,0.1028125,0.04045714285714286,0.27617428571428576,0.7655000000000001,0.8402,0.9325
2019-07-26,3013.25,3027.97998046875,3012.590087890625,3025.860107421875,0.15865714285714289,0.21467,0.015068749999999975,0.9336,0.8402,0.9325
2019-07-29,3024.469970703125,3025.610107421875,3014.300048828125,3020.969970703125,-0.14355,0.34735,0.09137619047619049,0.8363,0.40373333333333333,0.9325
2019-07-30,3007.659912109375,3017.18994140625,3000.93994140625,3013.179931640625,0.4393,0.34735,0.04890869565217396,0.6124,0.1027,0.9325
2019-07-31,3016.219970703125,3017.39990234375,2958.080078125,2980.3798828125,0.60147,0.0,0.14538947368421054,0.4767,0.1027,0.9325
2019-08-01,2980.320068359375,3013.590087890625,2945.22998046875,2953.56005859375,0.17021136363636366,0.28005,0.08018888888888889,0.4767,0.1027,0.9325
2019-08-02,2943.89990234375,2945.5,2914.110107421875,2932.050048828125,0.13158333333333336,0.49775,0.29684374999999996,0.4767,0.4199,0.9325
2019-08-05,2898.070068359375,2898.070068359375,2822.1201171875,2844.739990234375,-0.6603749999999999,0.5029333333333333,-0.06288,0.4767,0.4199,0.9325
2019-08-06,2861.179931640625,2884.39990234375,2847.419921875,2881.77001953125,0.06588333333333334,0.3591285714285714,0.020281249999999994,0.765,0.09,0.9325
2019-08-07,2858.64990234375,2892.169921875,2825.7099609375,2883.97998046875,-0.18822631578947369,0.11032499999999999,0.04895000000000001,0.592225,0.09,0.9325
2019-08-08,2896.2099609375,2938.719970703125,2894.469970703125,2938.090087890625,-0.4302142857142857,0.5748,-0.07832999999999998,0.592225,0.8126,0.9325
2019-08-09,2930.510009765625,2935.75,2900.14990234375,2918.64990234375,0.001424999999999968,0.2624,0.04074615384615385,0.592225,0.8126,0.9325
2019-08-12,2907.070068359375,2907.580078125,2873.139892578125,2882.699951171875,0.14165714285714287,0.0,0.29758888888888885,0.592225,0.8125,0.9325
2019-08-13,2880.719970703125,2943.31005859375,2877.050048828125,2926.320068359375,0.07139999999999999,0.0,0.05294400000000003,0.592225,0.8125,0.9325
2019-08-14,2894.14990234375,2894.14990234375,2839.639892578125,2840.60009765625,-0.3662666666666667,0.13419999999999999,0.004464864864864871,0.592225,0.1779,0.9325
2019-08-15,2846.199951171875,2856.669921875,2825.510009765625,2847.60009765625,0.36015714285714295,0.09088461538461537,0.16254411764705884,0.592225,-0.3612,0.9325
2019-08-16,2864.739990234375,2893.6298828125,2864.739990234375,2888.679931640625,0.1748166666666667,0.08301428571428572,0.13027,0.592225,-0.3612,0.9325
2019-08-19,2913.47998046875,2931.0,2913.47998046875,2923.64990234375,-0.210575,0.089975,0.154532,0.592225,-0.3612,0.9325
2019-08-20,2919.010009765625,2923.6298828125,2899.60009765625,2900.510009765625,-0.07873333333333334,0.30467500000000003,0.17813548387096773,0.47563333333333335,-0.3612,0.9325
2019-08-21,2922.0400390625,2928.72998046875,2917.909912109375,2924.429931640625,0.239375,0.4188,0.2741,0.7150000000000001,0.1586,0.9325
2019-08-22,2930.93994140625,2939.080078125,2904.510009765625,2922.949951171875,0.16084,0.296,0.004992307692307698,0.2746,0.9096,0.9325
2019-08-23,2911.070068359375,2927.010009765625,2834.969970703125,2847.110107421875,0.3373333333333333,0.296,0.29396800000000006,0.2746,0.6486,0.9325
2019-08-26,2866.699951171875,2879.27001953125,2856.0,2878.3798828125,0.26063333333333333,0.179425,0.2285578947368421,0.2746,0.4588,0.9325
2019-08-27,2893.139892578125,2898.7900390625,2860.590087890625,2869.159912109375,-0.13068181818181818,0.131425,0.44080769230769223,0.26995,0.6734,0.9325
2019-08-28,2861.280029296875,2890.030029296875,2853.050048828125,2887.93994140625,0.1455,0.08159999999999998,0.08943636363636363,0.26995,0.6597,0.9325
2019-08-29,2910.3701171875,2930.5,2905.669921875,2924.580078125,-0.09754545454545455,0.08452727272727273,0.18747857142857144,0.26995,0.6597,0.8755
2019-08-30,2937.090087890625,2940.429931640625,2913.320068359375,2926.4599609375,-0.017381818181818165,0.20671666666666666,-0.05115000000000001,0.26995,0.6597,0.7345
2019-09-03,2909.010009765625,2914.389892578125,2891.85009765625,2906.27001953125,0.05198333333333336,0.3612,0.10758636363636365,0.26995,-0.7798,0.7345
2019-09-04,2924.669921875,2938.840087890625,2921.860107421875,2937.780029296875,0.09478,0.05837,-0.04302083333333331,0.26995,-0.7798,0.7345
2019-09-05,2960.60009765625,2985.860107421875,2960.60009765625,2976.0,-0.06426315789473684,0.13601666666666667,0.06813214285714285,0.26995,0.9041,0.7345
2019-09-06,2980.330078125,2985.030029296875,2972.510009765625,2978.7099609375,-0.22015714285714288,0.0514,0.2497,0.26995,0.9041,0.7345
2019-09-09,2988.429931640625,2989.429931640625,2969.389892578125,2978.429931640625,-0.019216666666666677,0.10442,0.23324062500000006,0.26995,0.9041,0.8555
2019-09-10,2971.010009765625,2979.389892578125,2957.010009765625,2979.389892578125,0.14253333333333337,0.11752499999999999,0.2156606060606061,0.26995,0.9041,0.9136
2019-09-11,2981.409912109375,3000.929931640625,2975.31005859375,3000.929931640625,0.5611666666666667,0.1741181818181818,0.29828437500000005,0.8777,0.8885,0.9136
2019-09-12,3009.080078125,3020.739990234375,3000.919921875,3009.570068359375,-0.046974999999999996,0.21439333333333332,0.1336666666666667,0.8803,0.8885,0.8439
2019-09-13,3012.2099609375,3017.330078125,3002.89990234375,3007.389892578125,0.14420789473684206,-0.09866666666666667,0.10501333333333332,0.8803,0.8201,0.8439
2019-09-16,2996.409912109375,3002.18994140625,2990.669921875,2997.9599609375,-0.232975,0.38570000000000004,-0.06515925925925925,0.879,0.8201,0.85585
2019-09-17,2995.669921875,3006.2099609375,2993.72998046875,3005.699951171875,0.41168888888888894,0.16303333333333334,0.1422315789473684,0.879,0.8201,0.85585
2019-09-18,3001.5,3007.830078125,2978.570068359375,3006.72998046875,-0.0151875,0.09203636363636364,0.19173684210526315,0.7088,0.7351,0.8797
2019-09-19,3010.360107421875,3021.989990234375,3003.159912109375,3006.7900390625,0.10069999999999997,0.34380000000000005,0.04781666666666665,0.7050000000000001,0.4404,0.8797
2019-09-20,3008.419921875,3016.3701171875,2984.679931640625,2992.070068359375,0.301825,0.2131,0.1866,0.7050000000000001,0.2023,-0.6908
2019-09-23,2983.5,2999.14990234375,2982.22998046875,2991.780029296875,0.22305555555555553,0.22288888888888891,0.10168181818181822,0.9293,0.0516,0.80635
2019-09-24,3002.429931640625,3007.97998046875,2957.72998046875,2966.60009765625,0.3362333333333334,0.31124444444444443,0.3934866666666667,0.6358,0.6808,0.80635
2019-09-25,2968.35009765625,2989.820068359375,2952.860107421875,2984.8701171875,-0.0875,0.0,0.12093225806451613,0.4767,-0.26990000000000003,0.6369
2019-09-26,2985.72998046875,2987.280029296875,2963.7099609375,2977.6201171875,-0.06889999999999998,0.22240833333333335,0.05522448979591837,0.4767,-0.5106,0.6369
2019-09-27,2985.469970703125,2987.31005859375,2945.530029296875,2961.7900390625,0.133225,0.15494666666666668,0.11173000000000002,0.7282,0.5994,0.6369
2019-09-30,2967.070068359375,2983.85009765625,2967.070068359375,2976.739990234375,0.018860000000000033,0.22748749999999998,-0.02712058823529411,0.92135,0.9336,0.6369
2019-10-01,2983.68994140625,2992.530029296875,2938.699951171875,2940.25,-0.0067199999999999925,0.22748749999999998,0.32452068965517245,0.8433,0.9336,0.6369
2019-10-02,2924.780029296875,2924.780029296875,2874.929931640625,2887.610107421875,-0.003810000000000008,0.12093333333333335,0.1851727272727273,0.8590000000000001,0.7793,0.6369
2019-10-03,2885.3798828125,2911.1298828125,2855.93994140625,2910.6298828125,-0.2391714285714286,0.18346363636363636,0.098453125,0.8670500000000001,-0.4562,0.6369
2019-10-04,2918.56005859375,2953.739990234375,2918.56005859375,2952.010009765625,-0.08775714285714284,0.31251666666666666,0.06439411764705881,0.8670500000000001,-0.4562,0.6369
2019-10-07,2944.22998046875,2959.75,2935.679931640625,2938.7900390625,0.38999999999999996,0.13664285714285715,-0.016614634146341463,0.6361,0.8481,0.6369
2019-10-08,2920.39990234375,2925.469970703125,2892.659912109375,2893.06005859375,0.25519,0.1797888888888889,0.190109756097561,0.6361,0.8779,0.6369
2019-10-09,2911.10009765625,2929.320068359375,2907.409912109375,2919.39990234375,-0.15064285714285716,0.10048333333333333,-0.071258,0.6361,0.7741,0.6369
2019-10-10,2918.550048828125,2948.4599609375,2917.1201171875,2938.1298828125,-0.40610999999999997,0.08853333333333332,-0.09971304347826088,0.6361,0.7269,0.6369
2019-10-11,2963.070068359375,2993.280029296875,2963.070068359375,2970.27001953125,0.3316454545454545,0.4019,0.1799181818181819,0.6361,0.8964,0.6369
2019-10-14,2965.81005859375,2972.840087890625,2962.93994140625,2966.14990234375,0.40950000000000003,0.16080588235294116,0.0034862068965517213,0.6361,0.5095,0.6369
2019-10-15,2973.610107421875,3003.280029296875,2973.610107421875,2995.679931640625,0.25846,0.2434,0.16797142857142858,0.6361,0.5095,0.6369
2019-10-16,2989.679931640625,2997.5400390625,2985.199951171875,2989.68994140625,0.09366451612903225,0.32852857142857145,-0.059305263157894736,0.6361,-0.5106,0.6369
2019-10-17,3000.77001953125,3008.2900390625,2991.7900390625,2997.949951171875,-0.020855555555555554,-0.07150000000000001,0.12757037037037036,0.6361,-0.5106,0.6369
2019-10-18,2996.840087890625,3000.0,2976.31005859375,2986.199951171875,-0.027290000000000002,-0.128,0.11701578947368424,0.6361,-0.5106,0.6369
2019-10-21,2996.47998046875,3007.330078125,2995.35009765625,3006.719970703125,-0.25808333333333333,0.3194,0.11297272727272728,0.628,0.8176,0.6369
2019-10-22,3010.72998046875,3014.570068359375,2995.0400390625,2995.989990234375,-0.06724285714285715,0.0,0.024124324324324327,0.628,0.8356,0.0
2019-10-23,2994.010009765625,3004.780029296875,2991.2099609375,3004.52001953125,0.06558571428571429,0.41746666666666665,0.14042903225806452,0.886,0.449,0.0
2019-10-24,3014.780029296875,3016.070068359375,3000.419921875,3010.2900390625,0.2432571428571429,0.5363249999999999,0.081028,0.886,0.8173,0.902
2019-10-25,3003.320068359375,3027.389892578125,3001.93994140625,3022.550048828125,0.47347272727272727,0.1418875,0.04429285714285715,0.926,0.2716,0.902
2019-10-28,3032.1201171875,3044.080078125,3032.1201171875,3039.419921875,-0.12650999999999998,0.033277777777777774,0.30907999999999997,0.926,0.2064,0.902
2019-10-29,3035.389892578125,3047.8701171875,3034.81005859375,3036.889892578125,0.2689777777777778,0.1591,0.10172045454545456,0.9308,0.2064,0.902
2019-10-30,3039.739990234375,3050.10009765625,3025.9599609375,3046.77001953125,0.030454545454545453,0.4246866666666667,0.09393333333333335,0.8972,0.8807,0.902
2019-10-31,3046.89990234375,3046.89990234375,3023.18994140625,3037.56005859375,0.1366857142857143,-0.3843,0.07784838709677419,0.8361000000000001,-0.1045,0.902
2019-11-01,3050.719970703125,3066.949951171875,3050.719970703125,3066.909912109375,0.26609285714285713,0.55205,0.0929535714285714,0.8361000000000001,0.3182,0.902
2019-11-04,3078.9599609375,3085.199951171875,3074.8701171875,3078.27001953125,-0.20974444444444446,0.9033,0.007860869565217404,-0.1027,-0.4019,0.902
2019-11-05,3080.800048828125,3083.949951171875,3072.14990234375,3074.6201171875,0.3362777777777778,0.2912375,0.0815090909090909,0.8047,-0.4019,0.902
2019-11-06,3075.10009765625,3078.340087890625,3065.889892578125,3076.780029296875,0.33229999999999993,0.05642222222222223,0.29454090909090913,0.8047,-0.4019,0.902
2019-11-07,3087.02001953125,3097.77001953125,3080.22998046875,3085.179931640625,0.268,0.21346363636363638,0.12242307692307691,0.7005,0.1244,0.902
2019-11-08,3081.25,3093.090087890625,3073.580078125,3093.080078125,0.030800000000000022,0.2058111111111111,0.0,0.7005,0.8221,0.902
2019-11-11,3080.330078125,3088.330078125,3075.820068359375,3087.010009765625,0.44811428571428574,0.0,-0.0705241379310345,0.4019,0.8625,0.902
2019-11-12,3089.280029296875,3102.610107421875,3084.72998046875,3091.840087890625,0.23902142857142852,0.212,0.23015185185185186,0.45405,0.8625,0.91
2019-11-13,3084.179931640625,3098.06005859375,3078.800048828125,3094.0400390625,0.2797333333333334,0.601,-0.020370588235294113,0.45405,0.8625,0.91
2019-11-14,3090.75,3098.199951171875,3083.260009765625,3096.6298828125,-0.29719999999999996,0.06943636363636364,0.013951515151515145,0.17204999999999998,0.8625,0.91
2019-11-15,3107.919921875,3120.4599609375,3104.60009765625,3120.4599609375,-0.011341666666666672,0.04689999999999999,-0.025264999999999992,0.9637,0.8625,0.91
2019-11-18,3117.909912109375,3124.169921875,3112.06005859375,3122.030029296875,-0.01256249999999999,0.06464,0.035947619047619055,0.8174666666666667,0.8625,0.91
2019-11-19,3127.449951171875,3127.639892578125,3113.469970703125,3120.179931640625,-0.15815,0.2817777777777778,0.05920000000000001,0.8174666666666667,0.4019,0.91
2019-11-20,3114.659912109375,3118.969970703125,3091.409912109375,3108.4599609375,-0.23115,-0.13073333333333334,0.07649999999999998,0.8174666666666667,0.514425,0.91
2019-11-21,3108.489990234375,3110.110107421875,3094.550048828125,3103.5400390625,0.16920571428571432,0.15364,0.05969210526315788,0.8357,0.4754,0.91
2019-11-22,3111.409912109375,3112.8701171875,3099.260009765625,3110.2900390625,0.28114285714285714,0.21405833333333335,0.022582352941176467,0.8357,0.4754,0.9817
2019-11-25,3117.43994140625,3133.830078125,3117.43994140625,3133.639892578125,-0.025333333333333336,0.1730625,0.11981509433962265,0.8357,0.52485,0.6114
2019-11-26,3134.85009765625,3142.68994140625,3131.0,3140.52001953125,0.10859999999999999,0.39976,0.03735600000000001,0.8357,0.4215,0.6114
2019-11-27,3145.489990234375,3154.260009765625,3143.409912109375,3153.6298828125,0.09398333333333335,0.2103,0.24365000000000003,0.8357,0.4215,0.6114
2019-11-29,3147.179931640625,3150.300048828125,3139.340087890625,3140.97998046875,0.3376571428571428,0.0,0.4100333333333333,0.09534999999999999,0.4767,0.6114
2019-12-02,3143.85009765625,3144.31005859375,3110.780029296875,3113.8701171875,0.36171111111111115,0.0,0.21510952380952383,0.09534999999999999,0.4767,0.6114
2019-12-03,3087.409912109375,3094.969970703125,3070.330078125,3093.199951171875,0.3174666666666667,-0.039280000000000016,0.27922592592592593,0.9595499999999999,0.9117,0.6114
2019-12-04,3103.5,3119.3798828125,3102.530029296875,3112.760009765625,-0.03521666666666665,0.0,0.2340392857142857,0.9128,0.9117,0.6114
2019-12-05,3119.2099609375,3119.449951171875,3103.760009765625,3117.429931640625,0.1964222222222222,0.6696,0.036680487804878044,0.9128,0.9349,0.6114
2019-12-06,3134.6201171875,3150.60009765625,3134.6201171875,3145.909912109375,0.40038,0.6696,-0.018499999999999996,0.827825,0.5719,0.6114
2019-12-09,3141.860107421875,3148.8701171875,3135.4599609375,3135.9599609375,-0.4783857142857143,0.6696,-0.03728369565217391,0.827825,0.5719,0.6114
2019-12-10,3135.360107421875,3142.1201171875,3126.090087890625,3132.52001953125,-0.27065,0.22397999999999998,0.14238214285714282,0.8411799999999999,0.872,0.6114
2019-12-11,3135.75,3143.97998046875,3133.2099609375,3141.6298828125,0.25092222222222227,0.0,0.13671052631578948,0.8737600000000001,0.9381,0.6114
2019-12-12,3141.22998046875,3176.280029296875,3138.469970703125,3168.570068359375,0.13338333333333333,0.012673684210526311,0.100353125,0.8724249999999999,0.91,0.6114
2019-12-13,3166.64990234375,3182.679931640625,3156.510009765625,3168.800048828125,0.4379666666666666,0.105375,0.08330588235294119,0.8637833333333332,-0.8225,0.9584
2019-12-16,3183.6298828125,3197.7099609375,3183.6298828125,3191.449951171875,-0.00022857142857144304,0.0129,0.04754788732394367,0.937,0.8512,0.9584
2019-12-17,3195.39990234375,3198.219970703125,3191.030029296875,3192.52001953125,-0.13054285714285715,0.0129,0.37470833333333337,0.937,0.5423,0.9584
2019-12-18,3195.2099609375,3198.47998046875,3191.139892578125,3191.139892578125,0.11678749999999996,0.2428,0.16699999999999998,0.94765,0.8856,0.9584
2019-12-19,3192.320068359375,3205.47998046875,3192.320068359375,3205.3701171875,-0.13192857142857142,0.2680222222222222,0.027635135135135127,0.9022,0.7841,0.6369
2019-12-20,3223.330078125,3225.64990234375,3216.030029296875,3221.219970703125,0.16023913043478263,0.15463333333333334,0.06868275862068965,0.9022,0.6808,0.6369
2019-12-23,3226.050048828125,3227.780029296875,3222.300048828125,3224.010009765625,0.021671428571428595,0.33064999999999994,-0.1325076923076923,0.9324,0.7783,0.6369
2019-12-24,3225.449951171875,3226.429931640625,3220.510009765625,3223.3798828125,0.2796,0.5463333333333333,0.055766666666666666,0.9313,0.2023,0.6369
2019-12-26,3227.199951171875,3240.080078125,3227.199951171875,3239.909912109375,0.10410000000000003,0.23418333333333333,-0.00018400000000001082,0.9313,0.2023,0.6369
2019-12-27,3247.22998046875,3247.929931640625,3234.3701171875,3240.02001953125,0.43327499999999997,-0.145725,0.22891666666666668,0.9313,0.2023,0.6369
2019-12-30,3240.090087890625,3240.919921875,3216.570068359375,3221.2900390625,0.12101999999999997,0.1926520833333333,0.19274999999999998,0.8979,0.2023,0.6369
2019-12-31,3215.179931640625,3231.719970703125,3212.030029296875,3230.780029296875,-0.21186,0.1367,0.0031100000000000017,0.9673,0.2023,0.6369
2020-01-02,3244.669921875,3258.139892578125,3235.530029296875,3257.85009765625,0.36634285714285714,0.12921333333333335,0.12268421052631581,0.9673,0.2023,0.6369
2020-01-03,3226.360107421875,3246.14990234375,3222.340087890625,3234.85009765625,-0.5193333333333333,0.12921333333333335,0.0011187500000000017,0.9673,0.2023,0.6369
2020-01-06,3217.550048828125,3246.840087890625,3214.639892578125,3246.280029296875,-0.438,0.12921333333333335,-0.07436666666666668,0.9673,0.6705,0.6369
2020-01-07,3241.860107421875,3244.909912109375,3232.429931640625,3237.179931640625,-0.36051428571428573,0.12921333333333335,-0.09609117647058825,0.9134,0.7635,0.6369
2020-01-08,3238.590087890625,3267.070068359375,3236.669921875,3253.050048828125,0.48672499999999996,0.8011,0.1708,0.9134,0.7635,0.6369
2020-01-09,3266.030029296875,3275.580078125,3263.669921875,3274.699951171875,-0.14154999999999998,0.15293333333333334,0.021247999999999965,0.9134,0.7635,0.6369
