Date,Open,High,Low,Close,biden,musk,trump,tim,bill,jeff
2019-03-15,2810.7900390625,2830.72998046875,2810.7900390625,2822.47998046875,-0.5333333333333333,0.0953125,-0.011742424242424247,-0.07272727272727271,0.8,0.0
2019-03-18,2822.610107421875,2835.409912109375,2821.989990234375,2832.93994140625,0.2333333333333333,0.0,0.10319974435715176,0.5,0.5,0.0
2019-03-19,2840.760009765625,2852.419921875,2823.27001953125,2832.570068359375,0.2333333333333333,0.0,0.10247366154253909,0.5,0.45,0.0
2019-03-20,2831.340087890625,2843.5400390625,2812.429931640625,2824.22998046875,0.2333333333333333,0.0,0.11701205173427394,0.39666666666666667,0.45,0.2412698412698413
2019-03-21,2819.719970703125,2860.31005859375,2817.3798828125,2854.8798828125,0.2333333333333333,0.20625,0.29854497354497356,0.09375,0.048148148148148134,0.2412698412698413
2019-03-22,2844.52001953125,2846.159912109375,2800.469970703125,2800.7099609375,0.2333333333333333,0.34451790633608814,0.09948981573981573,0.09375,0.55,0.2412698412698413
2019-03-25,2796.010009765625,2809.7900390625,2785.02001953125,2798.360107421875,0.2333333333333333,0.6666666666666666,0.22857142857142854,0.09375,0.0,0.2412698412698413
2019-03-26,2812.659912109375,2829.8701171875,2803.989990234375,2818.4599609375,0.2333333333333333,0.17102123015873016,0.10818452380952381,0.6102272727272727,0.05416666666666668,0.2412698412698413
2019-03-27,2819.719970703125,2825.56005859375,2787.719970703125,2805.3701171875,-0.03125000000000001,0.2222222222222222,0.008333333333333331,0.5,0.15625,0.2412698412698413
2019-03-28,2809.39990234375,2819.7099609375,2798.77001953125,2815.43994140625,-0.03125000000000001,0.2,-0.021054687500000002,0.34659090909090906,0.15625,0.2412698412698413
2019-03-29,2828.27001953125,2836.030029296875,2819.22998046875,2834.39990234375,-0.09701298701298702,0.5046626984126984,0.33717948717948715,0.0,0.1,0.2412698412698413
2019-04-01,2848.6298828125,2869.39990234375,2848.6298828125,2867.18994140625,0.13333333333333333,0.07045454545454545,0.03626352813852814,0.0,0.065625,0.2412698412698413
2019-04-02,2868.239990234375,2872.89990234375,2858.75,2867.239990234375,0.13333333333333333,0.05054945054945054,0.2476496362433863,0.0625,0.065625,0.2412698412698413
2019-04-03,2876.090087890625,2885.25,2865.169921875,2873.39990234375,0.13333333333333333,0.05234375,0.10480952380952382,0.0625,0.25,0.2412698412698413
2019-04-04,2873.989990234375,2881.280029296875,2867.139892578125,2879.389892578125,0.0,0.1369551282051282,0.16994949494949493,0.0625,0.5,0.2412698412698413
2019-04-05,2884.159912109375,2893.239990234375,2882.989990234375,2892.739990234375,-0.16666666666666666,0.2322186147186147,-0.03411673553719007,0.0625,0.0,0.2412698412698413
2019-04-08,2888.4599609375,2895.949951171875,2880.780029296875,2895.77001953125,-0.16666666666666666,0.053030303030303025,0.11978146853146855,0.0625,0.30264069264069265,0.2412698412698413
2019-04-09,2886.580078125,2886.8798828125,2873.330078125,2878.199951171875,-0.16666666666666666,0.3041666666666667,0.06724876314162029,0.3333333333333333,0.30264069264069265,0.2412698412698413
2019-04-10,2881.3701171875,2889.7099609375,2879.1298828125,2888.2099609375,-0.16666666666666666,0.1103174603174603,0.15576923076923077,0.3333333333333333,0.44999999999999996,0.2412698412698413
2019-04-11,2891.919921875,2893.419921875,2881.989990234375,2888.320068359375,-0.16666666666666666,0.2896666666666667,0.15309343434343434,0.3333333333333333,0.09829545454545455,0.2412698412698413
2019-04-12,2900.860107421875,2910.5400390625,2898.3701171875,2907.409912109375,-0.16666666666666666,0.09273088023088023,0.234375,0.25,0.09829545454545455,0.25
2019-04-15,2908.320068359375,2909.60009765625,2896.47998046875,2905.580078125,0.0,0.10674603174603174,0.10938492063492064,0.25,0.11547619047619047,0.25
2019-04-16,2912.260009765625,2916.06005859375,2900.7099609375,2907.06005859375,0.4,0.22499999999999998,0.1738888888888889,0.25,0.27187500000000003,0.25
2019-04-17,2916.0400390625,2918.0,2895.449951171875,2900.449951171875,0.4,0.3,0.10008333333333334,0.37227272727272726,0.0,0.25
2019-04-18,2904.81005859375,2908.39990234375,2891.89990234375,2905.030029296875,0.4,0.0,0.06942959001782531,0.37227272727272726,-0.16250000000000003,0.25
2019-04-22,2898.780029296875,2909.510009765625,2896.35009765625,2907.969970703125,0.23472222222222225,0.37,0.19766666666666668,0.37227272727272726,0.25,0.25
2019-04-23,2909.989990234375,2936.31005859375,2908.530029296875,2933.679931640625,0.23472222222222225,0.044427757427757425,0.15293425324675322,0.0,0.2778409090909091,0.25
2019-04-24,2934.0,2936.830078125,2926.050048828125,2927.25,0.23472222222222225,0.10202343875260539,0.12537500000000001,0.0,0.0,0.25
2019-04-25,2928.989990234375,2933.10009765625,2912.840087890625,2926.169921875,0.23472222222222225,0.06655844155844155,0.06267217630853995,0.0,0.0,0.25
2019-04-26,2925.81005859375,2939.8798828125,2917.56005859375,2939.8798828125,0.17920875420875418,0.048263888888888905,0.22712962962962965,0.0,0.39999999999999997,0.25
2019-04-29,2940.580078125,2949.52001953125,2939.35009765625,2943.030029296875,0.10471230158730156,0.04532828282828283,-0.00864758698092031,0.41284271284271284,0.4,0.25
2019-04-30,2937.139892578125,2948.219970703125,2924.110107421875,2945.830078125,0.15588888888888888,0.145,0.2270833333333333,0.41284271284271284,0.4,0.25
2019-05-01,2952.330078125,2954.1298828125,2923.360107421875,2923.72998046875,0.625,0.09999999999999998,0.04747940231811199,0.41284271284271284,0.07222222222222222,0.25
2019-05-02,2922.159912109375,2931.679931640625,2900.5,2917.52001953125,0.15364583333333334,0.15,0.023900660742766006,0.42500000000000004,0.19444444444444442,0.25
2019-05-03,2929.2099609375,2947.85009765625,2929.2099609375,2945.639892578125,-0.08333333333333333,0.15,0.1328125,0.42500000000000004,0.0,0.25
2019-05-06,2908.889892578125,2937.320068359375,2898.2099609375,2932.469970703125,0.22833333333333333,0.08366402116402116,0.2301712121212121,0.6333333333333334,0.0,0.19
2019-05-07,2913.030029296875,2913.030029296875,2862.60009765625,2884.050048828125,0.45625,0.020000000000000007,-0.16666666666666666,0.278125,0.5,0.19
2019-05-08,2879.610107421875,2897.9599609375,2873.280029296875,2879.419921875,0.32433333333333336,0.11620370370370371,0.1252812213039486,0.0625,0.2333333333333333,0.19
2019-05-09,2859.840087890625,2875.969970703125,2836.39990234375,2870.719970703125,0.12380952380952381,0.11620370370370371,0.3281666666666666,0.3333333333333333,0.75,0.19
2019-05-10,2863.10009765625,2891.31005859375,2825.389892578125,2881.39990234375,0.2665719696969697,0.0775,0.14590067340067336,0.3333333333333333,0.5952380952380952,0.19
2019-05-13,2840.18994140625,2840.18994140625,2801.429931640625,2811.8701171875,0.24054112554112556,0.05,0.004869090565519145,0.3333333333333333,0.35,0.2645021645021645
2019-05-14,2820.1201171875,2852.5400390625,2820.1201171875,2834.409912109375,0.08407407407407408,0.0,0.23599300831443687,0.3333333333333333,0.11759259259259258,0.2645021645021645
2019-05-15,2820.3798828125,2858.679931640625,2815.080078125,2850.9599609375,0.08838383838383838,0.10510204081632654,0.3392857142857143,0.3333333333333333,0.11759259259259258,0.2645021645021645
2019-05-16,2855.800048828125,2892.14990234375,2855.800048828125,2876.320068359375,0.225,0.17760416666666667,-0.13333333333333333,0.475,0.5272727272727272,0.06553030303030302
2019-05-17,2858.60009765625,2885.47998046875,2854.22998046875,2859.530029296875,0.2572916666666667,0.04769570707070706,0.0971059863339275,0.625,0.3090909090909091,0.8
2019-05-20,2841.93994140625,2853.860107421875,2831.2900390625,2840.22998046875,-0.002864583333333323,0.35,0.15732495765104462,0.0,0.19444444444444445,0.8
2019-05-21,2854.02001953125,2868.8798828125,2854.02001953125,2864.360107421875,-0.002864583333333323,0.35,0.2769230769230769,0.0,0.0,0.8
2019-05-22,2856.06005859375,2865.469970703125,2851.110107421875,2856.27001953125,0.10000000000000002,0.14114583333333333,0.03796285220627325,0.0,-0.109375,0.8
2019-05-23,2836.699951171875,2836.699951171875,2805.489990234375,2822.239990234375,0.1625,-0.0005723443223443225,-0.0030324074074074073,0.0,0.3,0.8
2019-05-24,2832.409912109375,2841.360107421875,2820.18994140625,2826.06005859375,0.5,0.14459049015500633,0.21179494598765433,0.4875,0.26423611111111106,0.6500000000000001
2019-05-28,2830.030029296875,2840.510009765625,2801.580078125,2802.389892578125,-0.01791666666666667,0.425,0.09871212121212122,0.4875,0.27856060606060606,0.6500000000000001
2019-05-29,2790.25,2792.030029296875,2766.06005859375,2783.02001953125,0.25824074074074077,-0.15,0.14529166666666668,0.4875,0.1088888888888889,0.49444444444444446
2019-05-30,2786.93994140625,2799.0,2776.739990234375,2788.860107421875,0.41111111111111115,0.1460973370064279,0.0725,0.4875,0.2916666666666667,0.49444444444444446
2019-05-31,2766.14990234375,2768.97998046875,2750.52001953125,2752.06005859375,0.16979166666666665,0.018571428571428572,0.10054214015151515,0.4875,-0.012500000000000004,0.49444444444444446
2019-06-03,2751.530029296875,2763.070068359375,2728.81005859375,2744.449951171875,0.3465625,0.0,0.05346153846153846,0.4875,0.06666666666666667,0.49444444444444446
2019-06-04,2762.639892578125,2804.489990234375,2762.639892578125,2803.27001953125,0.1628982128982129,0.09166666666666667,0.19063492063492063,0.24916666666666668,0.0,0.49444444444444446
2019-06-05,2818.090087890625,2827.280029296875,2800.919921875,2826.14990234375,0.22440656565656567,0.5,0.04171626984126986,0.56,0.13636363636363635,0.49444444444444446
2019-06-06,2828.510009765625,2852.10009765625,2822.449951171875,2843.489990234375,0.14336805555555557,-0.2,0.07142857142857142,0.56,0.26666666666666666,0.49444444444444446
2019-06-07,2852.8701171875,2884.969970703125,2852.8701171875,2873.340087890625,0.09104761904761906,-0.2,0.10240575396825398,0.0,0.26666666666666666,0.6
2019-06-10,2885.830078125,2904.77001953125,2885.510009765625,2886.72998046875,0.13333333333333333,0.09654166666666666,0.06397186147186149,0.0,-0.3,0.6
2019-06-11,2903.27001953125,2910.610107421875,2878.530029296875,2885.719970703125,0.06263888888888888,-0.011111111111111112,-0.009018157768157767,0.0,-0.3,0.6
2019-06-12,2882.72998046875,2888.570068359375,2874.679931640625,2879.840087890625,0.1474537037037037,0.052083333333333336,-0.02438221500721501,0.0,0.5,0.39583333333333337
2019-06-13,2886.239990234375,2895.239990234375,2881.989990234375,2891.639892578125,0.12250000000000001,0.18541666666666665,0.02970634920634922,0.0,0.19814814814814816,0.39583333333333337
2019-06-14,2886.820068359375,2894.449951171875,2879.6201171875,2886.97998046875,0.1738095238095238,0.0375,0.1702361275088548,0.16666666666666666,0.325,0.39583333333333337
2019-06-17,2889.75,2897.27001953125,2887.300048828125,2889.669921875,0.1644510582010582,0.0328125,0.14287337662337665,0.16666666666666666,-0.03680555555555557,0.39583333333333337
2019-06-18,2906.7099609375,2930.7900390625,2905.43994140625,2917.75,0.12604166666666664,0.0,-0.015070346320346309,0.1,0.0,0.39583333333333337
2019-06-19,2920.550048828125,2931.739990234375,2911.429931640625,2926.4599609375,0.043695286195286204,0.04848484848484849,0.02135016835016835,0.1,0.375,0.39583333333333337
2019-06-20,2949.60009765625,2958.06005859375,2931.5,2954.179931640625,-0.01582010582010582,0.06956018518518518,0.12102272727272728,0.6,0.21666666666666667,0.39583333333333337
2019-06-21,2952.7099609375,2964.14990234375,2946.8701171875,2950.4599609375,0.48333333333333334,0.1301388888888889,0.02970959595959596,0.6,0.25,0.290327380952381
2019-06-24,2951.419921875,2954.919921875,2944.050048828125,2945.35009765625,0.295,0.07332908163265306,0.052848124098124095,0.6,0.25,0.290327380952381
2019-06-25,2945.780029296875,2946.52001953125,2916.010009765625,2917.3798828125,0.19952380952380952,0.09388034188034187,0.3137215909090909,0.6,0.20833333333333334,0.290327380952381
2019-06-26,2926.070068359375,2932.590087890625,2912.989990234375,2913.780029296875,0.14999999999999997,0.07733333333333331,0.17045986177565126,0.6,0.25,0.290327380952381
2019-06-27,2919.659912109375,2929.300048828125,2918.570068359375,2924.919921875,0.1245238095238095,0.10238888888888888,0.015162337662337657,0.6,0.25,0.290327380952381
2019-06-28,2932.93994140625,2943.97998046875,2929.050048828125,2941.760009765625,0.127628432003432,0.17797619047619045,0.21979166666666666,0.6,0.28125,0.290327380952381
2019-07-01,2971.409912109375,2977.929931640625,2952.219970703125,2964.330078125,-0.07153880070546735,0.35,0.25093290043290045,0.842361111111111,0.43999999999999995,0.290327380952381
2019-07-02,2964.659912109375,2973.2099609375,2955.919921875,2973.010009765625,0.10177836566725455,0.252114898989899,0.16198617123617123,1.0,0.1527777777777778,0.290327380952381
2019-07-03,2978.080078125,2995.840087890625,2977.9599609375,2995.820068359375,-0.025757575757575757,0.0,0.1711286976911977,1.0,0.1527777777777778,0.290327380952381
2019-07-05,2984.25,2994.030029296875,2967.969970703125,2990.409912109375,0.31863636363636366,0.0986048534798535,0.2945982142857143,1.0,-0.4,0.290327380952381
2019-07-08,2979.77001953125,2980.760009765625,2970.090087890625,2975.949951171875,0.22499999999999998,0.0986048534798535,0.05694444444444444,1.0,-0.4,0.290327380952381
2019-07-09,2965.52001953125,2981.89990234375,2963.43994140625,2979.6298828125,0.015555555555555545,0.12235491071428573,0.21496995161701044,0.32857142857142857,-0.4,0.290327380952381
2019-07-10,2989.300048828125,3002.97998046875,2984.6201171875,2993.070068359375,0.16477272727272724,0.175,0.2207040816326531,0.32857142857142857,0.39999999999999997,0.290327380952381
2019-07-11,2999.6201171875,3002.330078125,2988.800048828125,2999.909912109375,0.09339177489177489,0.43,0.1321934711700337,0.32857142857142857,0.39999999999999997,0.290327380952381
2019-07-12,3003.360107421875,3013.919921875,3001.8701171875,3013.77001953125,0.15378787878787878,0.1502579365079365,0.13726412187349687,0.7999999999999999,0.2333333333333333,0.290327380952381
2019-07-15,3017.800048828125,3017.800048828125,3008.77001953125,3014.300048828125,0.17387419165196943,0.0,-0.04441964285714284,0.7999999999999999,0.215,0.290327380952381
2019-07-16,3012.1298828125,3015.02001953125,3001.14990234375,3004.0400390625,0.26672348484848485,0.09467424242424242,0.15086111111111108,0.7999999999999999,0.08333333333333333,0.290327380952381
2019-07-17,3005.10009765625,3005.260009765625,2984.25,2984.419921875,0.20201767676767676,0.1044191919191919,-0.006726606726606728,0.485,0.08333333333333333,0.290327380952381
2019-07-18,2978.8701171875,2998.280029296875,2973.090087890625,2995.110107421875,0.19581349206349205,0.15645241477272728,0.014285714285714294,0.485,0.3822916666666667,0.290327380952381
2019-07-19,3004.260009765625,3006.02001953125,2975.860107421875,2976.610107421875,0.1688690476190476,0.13125,0.16582454984628894,0.0,0.13333333333333333,0.290327380952381
2019-07-22,2981.929931640625,2990.7099609375,2976.64990234375,2985.030029296875,0.01823809523809524,0.04314358866442199,0.05828757499810131,0.0,0.09999999999999999,0.290327380952381
2019-07-23,2994.739990234375,3005.89990234375,2988.56005859375,3005.469970703125,0.0582142857142857,0.05092592592592593,0.17902183600713012,0.0,0.09999999999999999,0.290327380952381
2019-07-24,2998.77001953125,3019.590087890625,2996.820068359375,3019.56005859375,0.0905988455988456,0.05,0.07179647953457478,0.79375,1.0,0.290327380952381
2019-07-25,3016.260009765625,3016.31005859375,2997.239990234375,3003.669921875,0.1162202380952381,-0.016190476190476193,0.14317885487528342,0.79375,1.0,0.290327380952381
2019-07-26,3013.25,3027.97998046875,3012.590087890625,3025.860107421875,0.2950628736343021,0.11041666666666668,-0.014350931186868685,0.4465909090909091,1.0,0.290327380952381
2019-07-29,3024.469970703125,3025.610107421875,3014.300048828125,3020.969970703125,-0.09125,0.2,0.05788394145537003,0.2875,0.24137205387205385,0.290327380952381
2019-07-30,3007.659912109375,3017.18994140625,3000.93994140625,3013.179931640625,0.195770202020202,0.2,-0.01321969696969698,0.2708333333333333,0.3,0.290327380952381
2019-07-31,3016.219970703125,3017.39990234375,2958.080078125,2980.3798828125,0.16257440476190474,0.05,0.09247076023391812,0.41818181818181815,0.3,0.290327380952381
2019-08-01,2980.320068359375,3013.590087890625,2945.22998046875,2953.56005859375,0.18825027876164244,0.05333333333333333,0.08194444444444443,0.41818181818181815,0.3,0.290327380952381
2019-08-02,2943.89990234375,2945.5,2914.110107421875,2932.050048828125,0.21124338624338623,0.725,0.1635349025974026,0.41818181818181815,0.15909090909090912,0.290327380952381
2019-08-05,2898.070068359375,2898.070068359375,2822.1201171875,2844.739990234375,-0.023125000000000003,0.1708333333333333,0.06822916666666666,0.41818181818181815,0.15909090909090912,0.290327380952381
2019-08-06,2861.179931640625,2884.39990234375,2847.419921875,2881.77001953125,0.08089285714285713,0.23854875283446714,-0.033810763888888894,-0.1,0.5,0.290327380952381
2019-08-07,2858.64990234375,2892.169921875,2825.7099609375,2883.97998046875,0.07732323232323234,0.1625,0.14780313051146385,0.565530303030303,0.5,0.290327380952381
2019-08-08,2896.2099609375,2938.719970703125,2894.469970703125,2938.090087890625,0.021428571428571432,0.2361111111111111,0.07616161616161617,0.565530303030303,0.5333333333333333,0.290327380952381
2019-08-09,2930.510009765625,2935.75,2900.14990234375,2918.64990234375,0.20902777777777776,0.15690104166666666,0.0656759906759907,0.565530303030303,0.5333333333333333,0.290327380952381
2019-08-12,2907.070068359375,2907.580078125,2873.139892578125,2882.699951171875,0.1890674603174603,-0.1,0.1363183421516755,0.565530303030303,0.23392857142857143,0.290327380952381
2019-08-13,2880.719970703125,2943.31005859375,2877.050048828125,2926.320068359375,0.1918030303030303,-0.1,0.053379554473304475,0.565530303030303,0.23392857142857143,0.290327380952381
2019-08-14,2894.14990234375,2894.14990234375,2839.639892578125,2840.60009765625,-0.044444444444444446,0.175,0.07518730378105379,0.565530303030303,-0.009595959595959616,0.290327380952381
2019-08-15,2846.199951171875,2856.669921875,2825.510009765625,2847.60009765625,0.28520562770562774,0.03871794871794872,0.09559200195229609,0.565530303030303,0.0,0.290327380952381
2019-08-16,2864.739990234375,2893.6298828125,2864.739990234375,2888.679931640625,0.12222222222222223,0.014285714285714282,0.16802777777777778,0.565530303030303,0.0,0.290327380952381
2019-08-19,2913.47998046875,2931.0,2913.47998046875,2923.64990234375,0.006985028860028865,0.19791666666666669,0.12406060606060607,0.565530303030303,0.0,0.290327380952381
2019-08-20,2919.010009765625,2923.6298828125,2899.60009765625,2900.510009765625,0.1277777777777778,0.15553199404761905,0.07690010706139738,0.20972222222222223,0.0,0.290327380952381
2019-08-21,2922.0400390625,2928.72998046875,2917.909912109375,2924.429931640625,-0.018923611111111117,0.05000000000000001,0.2663568010936432,0.4625,0.05,0.290327380952381
2019-08-22,2930.93994140625,2939.080078125,2904.510009765625,2922.949951171875,0.104489898989899,0.5,0.20224358974358972,0.24821428571428572,0.415,0.290327380952381
2019-08-23,2911.070068359375,2927.010009765625,2834.969970703125,2847.110107421875,0.18646284271284272,0.5,0.17883939393939388,0.24821428571428572,-0.0625,0.290327380952381
2019-08-26,2866.699951171875,2879.27001953125,2856.0,2878.3798828125,0.12222222222222222,0.04375,0.21186403508771925,0.24821428571428572,0.175,0.290327380952381
2019-08-27,2893.139892578125,2898.7900390625,2860.590087890625,2869.159912109375,0.1602996277712187,0.10555555555555556,0.20083333333333334,0.4375,0.12333333333333335,0.290327380952381
2019-08-28,2861.280029296875,2890.030029296875,2853.050048828125,2887.93994140625,0.16752645502645502,-0.02,-0.008642020857929951,0.4375,0.20735930735930733,0.290327380952381
2019-08-29,2910.3701171875,2930.5,2905.669921875,2924.580078125,-0.06255772005772008,0.1334090909090909,0.1223809523809524,0.4375,0.20735930735930733,0.16666666666666666
2019-08-30,2937.090087890625,2940.429931640625,2913.320068359375,2926.4599609375,0.0027417027417027395,0.31666666666666665,-0.034449404761904744,0.4375,0.20735930735930733,0.875
2019-09-03,2909.010009765625,2914.389892578125,2891.85009765625,2906.27001953125,0.04126984126984126,0.008333333333333338,0.13147382920110193,0.4375,0.2857142857142857,0.875
2019-09-04,2924.669921875,2938.840087890625,2921.860107421875,2937.780029296875,0.0016666666666666648,0.12457142857142856,0.0662594016983898,0.4375,0.2857142857142857,0.875
2019-09-05,2960.60009765625,2985.860107421875,2960.60009765625,2976.0,0.07178552441710334,0.03854166666666667,0.13388392857142858,0.4375,0.4666666666666666,0.875
2019-09-06,2980.330078125,2985.030029296875,2972.510009765625,2978.7099609375,0.11818594104308389,0.07222222222222224,0.11745902906617198,0.4375,0.4666666666666666,0.875
2019-09-09,2988.429931640625,2989.429931640625,2969.389892578125,2978.429931640625,0.23407407407407407,0.10683333333333336,0.12300347222222224,0.4375,0.4666666666666666,0.1
2019-09-10,2971.010009765625,2979.389892578125,2957.010009765625,2979.389892578125,0.029497354497354505,0.21864166666666668,0.24476220538720533,0.4375,0.4666666666666666,0.5
2019-09-11,2981.409912109375,3000.929931640625,2975.31005859375,3000.929931640625,0.09886363636363638,0.10909090909090909,0.11774739583333335,0.5,0.0,0.5
2019-09-12,3009.080078125,3020.739990234375,3000.919921875,3009.570068359375,0.09851190476190477,0.15694444444444447,0.09652305366591082,0.25000000000000006,0.0,0.5275000000000001
2019-09-13,3012.2099609375,3017.330078125,3002.89990234375,3007.389892578125,0.0973793859649123,0.0,0.09492063492063492,0.25000000000000006,0.1,0.5275000000000001
2019-09-16,2996.409912109375,3002.18994140625,2990.669921875,2997.9599609375,-0.0888888888888889,0.24547619047619046,-0.01911709689487467,0.5883838383838383,0.1,0.3291318800247372
2019-09-17,2995.669921875,3006.2099609375,2993.72998046875,3005.699951171875,0.17022339800117575,0.1439078282828283,0.18192583732057416,0.5883838383838383,0.1,0.3291318800247372
2019-09-18,3001.5,3007.830078125,2978.570068359375,3006.72998046875,0.04330357142857143,0.0806818181818182,0.1156634009265588,0.47500000000000003,0.75,0.013888888888888876
2019-09-19,3010.360107421875,3021.989990234375,3003.159912109375,3006.7900390625,-0.037539682539682546,0.25999999999999995,0.16967592592592592,0.3343344155844156,0.13636363636363635,0.013888888888888876
2019-09-20,3008.419921875,3016.3701171875,2984.679931640625,2992.070068359375,0.16484848484848486,0.10857142857142857,0.22486111111111115,0.3343344155844156,0.0,-0.19999999999999998
2019-09-23,2983.5,2999.14990234375,2982.22998046875,2991.780029296875,0.19039351851851852,0.0881172839506173,0.09842745638200183,0.4583333333333333,-0.3125,0.195
2019-09-24,3002.429931640625,3007.97998046875,2957.72998046875,2966.60009765625,0.09399526014109345,0.20148832905777353,0.16499603174603178,0.32272727272727275,0.0,0.195
2019-09-25,2968.35009765625,2989.820068359375,2952.860107421875,2984.8701171875,-0.03218253968253969,0.0625,0.03204423264907137,0.0,-0.05416666666666667,0.49
2019-09-26,2985.72998046875,2987.280029296875,2963.7099609375,2977.6201171875,0.08657407407407407,0.12738260582010583,0.027103174603174626,0.0,0.13636363636363635,0.49
2019-09-27,2985.469970703125,2987.31005859375,2945.530029296875,2961.7900390625,0.11180397727272726,0.023383597883597874,0.07332611832611832,0.0875,0.3472727272727273,0.49
2019-09-30,2967.070068359375,2983.85009765625,2967.070068359375,2976.739990234375,0.07599999999999998,0.24564732142857143,0.03182288571994456,0.4661830357142857,0.47222222222222215,0.49
2019-10-01,2983.68994140625,2992.530029296875,2938.699951171875,2940.25,0.12333333333333332,0.24564732142857143,0.1522204806687565,0.3592171717171717,0.47222222222222215,0.49
2019-10-02,2924.780029296875,2924.780029296875,2874.929931640625,2887.610107421875,0.06850757575757574,0.18174603174603177,0.1868506493506494,0.37916666666666665,0.375,0.49
2019-10-03,2885.3798828125,2911.1298828125,2855.93994140625,2910.6298828125,0.1797619047619048,0.1295995670995671,0.1106077516233766,0.4386904761904762,0.009142857142857137,0.49
2019-10-04,2918.56005859375,2953.739990234375,2918.56005859375,2952.010009765625,0.08504251700680272,0.23703703703703705,0.0721200980392157,0.4386904761904762,0.009142857142857137,0.49
2019-10-07,2944.22998046875,2959.75,2935.679931640625,2938.7900390625,0.17555555555555555,0.10357142857142856,0.07094982168915093,0.18055555555555555,0.55,0.49
2019-10-08,2920.39990234375,2925.469970703125,2892.659912109375,2893.06005859375,0.1409983766233766,0.18148148148148147,0.11835104676263214,0.18055555555555555,0.5,0.49
2019-10-09,2911.10009765625,2929.320068359375,2907.409912109375,2919.39990234375,0.019753787878787874,0.052951388888888895,0.10321452277880849,0.18055555555555555,0.19999999999999998,0.49
2019-10-10,2918.550048828125,2948.4599609375,2917.1201171875,2938.1298828125,0.00010461760461761283,0.06543209876543209,-0.07113252086078173,0.18055555555555555,0.4375,0.49
2019-10-11,2963.070068359375,2993.280029296875,2963.070068359375,2970.27001953125,0.04254441445999887,0.35714285714285715,0.188230146431851,0.18055555555555555,0.4,0.49
2019-10-14,2965.81005859375,2972.840087890625,2962.93994140625,2966.14990234375,0.11422619047619047,0.09424019607843136,0.13518199233716474,0.18055555555555555,0.005952380952380955,0.49
2019-10-15,2973.610107421875,3003.280029296875,2973.610107421875,2995.679931640625,0.11411989795918367,0.1591826923076923,0.11846185064935066,0.18055555555555555,0.005952380952380955,0.49
2019-10-16,2989.679931640625,2997.5400390625,2985.199951171875,2989.68994140625,0.11603674998836289,0.25712481962481964,0.05486775651249337,0.18055555555555555,0.0,0.49
2019-10-17,3000.77001953125,3008.2900390625,2991.7900390625,2997.949951171875,0.2563720538720539,-0.04166666666666667,0.023333333333333345,0.18055555555555555,0.0,0.49
2019-10-18,2996.840087890625,3000.0,2976.31005859375,2986.199951171875,0.0523589466089466,-0.2,0.12435672514619882,0.18055555555555555,0.0,0.49
2019-10-21,2996.47998046875,3007.330078125,2995.35009765625,3006.719970703125,-0.036365139490139496,0.20210437710437712,0.08269529712711532,0.0,0.25571428571428567,0.49
2019-10-22,3010.72998046875,3014.570068359375,2995.0400390625,2995.989990234375,-0.11238095238095236,0.13333333333333336,0.1753502934752935,0.0,0.225,0.0
2019-10-23,2994.010009765625,3004.780029296875,2991.2099609375,3004.52001953125,0.0766384508348794,0.11666666666666665,0.04462134788747692,0.45999999999999996,0.7,0.0
2019-10-24,3014.780029296875,3016.070068359375,3000.419921875,3010.2900390625,0.07292207792207793,0.3437736742424243,0.1326984126984127,0.45999999999999996,0.55,0.2
2019-10-25,3003.320068359375,3027.389892578125,3001.93994140625,3022.550048828125,0.0894883903974813,0.07565171807359307,0.06455524634096062,0.375,0.3872727272727272,0.2
2019-10-28,3032.1201171875,3044.080078125,3032.1201171875,3039.419921875,0.002182539682539686,0.07587542087542087,0.064,0.375,0.18409090909090908,0.2
2019-10-29,3035.389892578125,3047.8701171875,3034.81005859375,3036.889892578125,0.299239417989418,0.4875,0.12917527548209362,0.7395833333333334,0.18409090909090908,0.2
2019-10-30,3039.739990234375,3050.10009765625,3025.9599609375,3046.77001953125,0.10144398530762168,0.16477248677248676,0.14577777777777776,0.45,0.2636363636363636,0.2
2019-10-31,3046.89990234375,3046.89990234375,3023.18994140625,3037.56005859375,-0.06785714285714284,-0.125,-0.02335654936461388,0.29791666666666666,0.16666666666666666,0.2
2019-11-01,3050.719970703125,3066.949951171875,3050.719970703125,3066.909912109375,0.2127164502164502,0.5,0.08858531101834673,0.29791666666666666,-0.04924242424242424,0.2
2019-11-04,3078.9599609375,3085.199951171875,3074.8701171875,3078.27001953125,-0.004126449682005234,0.39166666666666666,0.04157894943221029,0.16666666666666666,0.125,0.2
2019-11-05,3080.800048828125,3083.949951171875,3072.14990234375,3074.6201171875,0.16036756453423118,0.252413576007326,0.018863773011500277,0.10833333333333334,0.125,0.2
2019-11-06,3075.10009765625,3078.340087890625,3065.889892578125,3076.780029296875,0.06934523809523811,0.06388888888888888,0.1613303489439853,0.10833333333333334,0.125,0.2
2019-11-07,3087.02001953125,3097.77001953125,3080.22998046875,3085.179931640625,0.17952204335016836,0.10252525252525252,0.12604215229215232,0.5625,0.30942460317460313,0.2
2019-11-08,3081.25,3093.090087890625,3073.580078125,3093.080078125,0.19109848484848485,0.031604938271604946,0.0,0.5625,0.5,0.2
